534	2
535	2
536	4
537	1
538	1
539	2
540	1
541	2
542	3
543	2
544	5
545	4
546	1
547	3
548	1
549	4
550	0
551	2
552	3
553	7
554	4
555	4
556	4
557	3
558	3
559	3
560	9
561	6
562	1
563	6
564	3
565	5
566	3
567	4
568	2
569	7
570	5
571	4
572	5
573	3
574	7
575	3
576	3
577	5
578	1
579	8
580	8
581	3
582	11
583	2
584	5
585	6
586	3
587	11
588	9
589	9
590	12
591	5
592	5
593	10
594	4
595	8
596	11
597	5
598	14
599	8
600	5
601	14
602	6
603	10
604	4
605	5
606	7
607	7
608	5
609	7
610	9
611	8
612	13
613	11
614	12
615	8
616	5
617	11
618	7
619	10
620	9
621	13
622	5
623	20
624	9
625	8
626	15
627	12
628	21
629	11
630	12
631	12
632	9
633	6
634	19
635	14
636	10
637	17
638	15
639	17
640	10
641	11
642	15
643	7
644	20
645	10
646	10
647	17
648	18
649	23
650	20
651	15
652	15
653	16
654	17
655	22
656	21
657	16
658	12
659	12
660	16
661	29
662	13
663	24
664	18
665	17
666	24
667	22
668	18
669	12
670	23
671	23
672	15
673	16
674	22
675	20
676	19
677	18
678	16
679	18
680	18
681	19
682	29
683	21
684	15
685	24
686	26
687	15
688	26
689	20
690	10
691	21
692	16
693	24
694	22
695	14
696	12
697	25
698	25
699	27
700	22
701	20
702	17
703	17
704	41
705	28
706	19
707	26
708	14
709	36
710	26
711	19
712	19
713	18
714	24
715	22
716	21
717	26
718	20
719	21
720	31
721	21
722	20
723	16
724	19
725	19
726	33
727	23
728	23
729	30
730	22
731	20
732	31
733	34
734	21
735	31
736	32
737	26
738	25
739	23
740	32
741	14
742	37
743	23
744	27
745	24
746	21
747	44
748	19
749	22
750	34
751	21
752	25
753	43
754	20
755	21
756	28
757	31
758	29
759	34
760	17
761	24
762	23
763	23
764	40
765	21
766	28
767	32
768	21
769	40
770	27
771	28
772	22
773	33
774	42
775	28
776	30
777	30
778	34
779	23
780	34
781	30
782	25
783	15
784	33
785	44
786	33
787	26
788	29
789	21
790	27
791	46
792	33
793	27
794	26
795	35
796	38
797	25
798	26
799	24
800	37
801	34
802	42
803	25
804	31
805	21
806	32
807	42
808	31
809	29
810	30
811	23
812	43
813	24
814	28
815	36
816	24
817	27
818	41
819	27
820	42
821	35
822	38
823	46
824	25
825	27
826	30
827	33
828	33
829	58
830	24
831	30
832	24
833	27
834	53
835	32
836	25
837	30
838	22
839	37
840	21
841	29
842	36
843	32
844	32
845	49
846	32
847	38
848	41
849	38
850	52
851	40
852	35
853	37
854	29
855	34
856	52
857	22
858	34
859	34
860	34
861	56
862	32
863	35
864	30
865	44
866	34
867	49
868	30
869	29
870	28
871	30
872	44
873	40
874	36
875	36
876	34
877	55
878	26
879	24
880	25
881	28
882	32
883	46
884	39
885	40
886	30
887	33
888	47
889	27
890	27
891	31
892	36
893	34
894	48
895	27
896	34
897	49
898	28
899	38
900	47
901	32
902	42
903	34
904	54
905	30
906	23
907	42
908	30
909	36
910	50
911	33
912	42
913	37
914	32
915	62
916	35
917	35
918	44
919	32
920	45
921	55
922	43
923	37
924	33
925	43
926	67
927	37
928	36
929	42
930	46
931	29
932	76
933	33
934	40
935	45
936	41
937	50
938	29
939	42
940	42
941	44
942	49
943	45
944	37
945	42
946	44
947	42
948	49
949	35
950	44
951	40
952	27
953	73
954	48
955	37
956	50
957	29
958	40
959	46
960	51
961	49
962	26
963	33
964	74
965	30
966	33
967	41
968	41
969	33
970	48
971	39
972	35
973	28
974	50
975	56
976	33
977	57
978	48
979	40
980	64
981	42
982	37
983	54
984	43
985	35
986	61
987	37
988	46
989	40
990	56
991	61
992	42
993	36
994	37
995	42
996	41
997	58
998	51
999	45
1000	44
1001	54
1002	70
1003	47
1004	49
1005	39
1006	35
1007	66
1008	43
1009	32
1010	26
1011	40
1012	47
1013	60
1014	37
1015	48
1016	39
1017	47
1018	60
1019	47
1020	42
1021	39
1022	37
1023	47
1024	58
1025	31
1026	50
1027	43
1028	37
1029	69
1030	46
1031	40
1032	47
1033	57
1034	41
1035	63
1036	41
1037	28
1038	33
1039	35
1040	62
1041	43
1042	36
1043	40
1044	40
1045	58
1046	40
1047	47
1048	37
1049	28
1050	33
1051	51
1052	37
1053	38
1054	35
1055	36
1056	53
1057	31
1058	48
1059	38
1060	36
1061	36
1062	72
1063	43
1064	41
1065	39
1066	41
1067	48
1068	45
1069	41
1070	42
1071	37
1072	56
1073	33
1074	39
1075	37
1076	43
1077	48
1078	62
1079	44
1080	40
1081	39
1082	32
1083	48
1084	38
1085	27
1086	31
1087	35
1088	42
1089	73
1090	23
1091	48
1092	36
1093	34
1094	45
1095	39
1096	38
1097	44
1098	37
1099	43
1100	51
1101	35
1102	34
1103	33
1104	36
1105	64
1106	40
1107	35
1108	34
1109	45
1110	60
1111	30
1112	26
1113	49
1114	34
1115	35
1116	47
1117	35
1118	29
1119	45
1120	38
1121	54
1122	31
1123	35
1124	34
1125	37
1126	43
1127	46
1128	43
1129	44
1130	45
1131	38
1132	52
1133	30
1134	36
1135	32
1136	33
1137	33
1138	62
1139	35
1140	35
1141	46
1142	30
1143	54
1144	34
1145	36
1146	38
1147	45
1148	60
1149	38
1150	24
1151	26
1152	38
1153	37
1154	46
1155	32
1156	28
1157	37
1158	32
1159	56
1160	45
1161	29
1162	36
1163	39
1164	46
1165	41
1166	32
1167	30
1168	34
1169	28
1170	58
1171	30
1172	30
1173	46
1174	27
1175	64
1176	36
1177	31
1178	36
1179	36
1180	32
1181	42
1182	47
1183	28
1184	33
1185	33
1186	52
1187	31
1188	44
1189	33
1190	33
1191	33
1192	44
1193	29
1194	39
1195	20
1196	36
1197	38
1198	44
1199	27
1200	38
1201	28
1202	37
1203	54
1204	29
1205	31
1206	32
1207	28
1208	55
1209	26
1210	38
1211	35
1212	34
1213	53
1214	36
1215	35
1216	30
1217	34
1218	36
1219	51
1220	36
1221	30
1222	34
1223	37
1224	36
1225	28
1226	36
1227	31
1228	31
1229	34
1230	42
1231	34
1232	33
1233	40
1234	43
1235	52
1236	33
1237	28
1238	38
1239	32
1240	46
1241	36
1242	26
1243	28
1244	34
1245	31
1246	52
1247	34
1248	32
1249	24
1250	34
1251	48
1252	33
1253	37
1254	25
1255	33
1256	37
1257	53
1258	27
1259	43
1260	34
1261	30
1262	50
1263	27
1264	38
1265	29
1266	31
1267	34
1268	55
1269	29
1270	27
1271	35
1272	39
1273	52
1274	37
1275	32
1276	46
1277	16
1278	51
1279	28
1280	31
1281	45
1282	38
1283	39
1284	47
1285	30
1286	28
1287	32
1288	43
1289	53
1290	33
1291	25
1292	26
1293	38
1294	28
1295	41
1296	18
1297	28
1298	29
1299	28
1300	49
1301	28
1302	22
1303	29
1304	27
1305	61
1306	33
1307	23
1308	34
1309	31
1310	21
1311	32
1312	37
1313	24
1314	22
1315	37
1316	47
1317	24
1318	42
1319	43
1320	32
1321	24
1322	36
1323	27
1324	24
1325	28
1326	24
1327	54
1328	31
1329	33
1330	38
1331	33
1332	40
1333	54
1334	31
1335	27
1336	31
1337	33
1338	57
1339	34
1340	29
1341	19
1342	33
1343	44
1344	43
1345	28
1346	34
1347	29
1348	20
1349	46
1350	28
1351	23
1352	30
1353	27
1354	59
1355	26
1356	32
1357	37
1358	35
1359	24
1360	40
1361	36
1362	32
1363	30
1364	27
1365	51
1366	28
1367	32
1368	31
1369	28
1370	36
1371	40
1372	18
1373	27
1374	38
1375	26
1376	45
1377	32
1378	32
1379	30
1380	37
1381	55
1382	27
1383	27
1384	38
1385	39
1386	27
1387	53
1388	33
1389	32
1390	35
1391	33
1392	42
1393	27
1394	30
1395	19
1396	27
1397	29
1398	50
1399	39
1400	35
1401	28
1402	26
1403	49
1404	23
1405	40
1406	19
1407	29
1408	32
1409	30
1410	23
1411	37
1412	31
1413	28
1414	44
1415	33
1416	32
1417	32
1418	38
1419	48
1420	31
1421	39
1422	26
1423	38
1424	25
1425	39
1426	42
1427	26
1428	30
1429	28
1430	51
1431	29
1432	36
1433	28
1434	30
1435	33
1436	49
1437	24
1438	33
1439	20
1440	23
1441	52
1442	32
1443	32
1444	36
1445	38
1446	44
1447	31
1448	37
1449	34
1450	28
1451	29
1452	37
1453	34
1454	34
1455	28
1456	32
1457	39
1458	33
1459	28
1460	34
1461	20
1462	28
1463	57
1464	26
1465	21
1466	24
1467	23
1468	45
1469	33
1470	28
1471	26
1472	29
1473	49
1474	26
1475	37
1476	32
1477	24
1478	36
1479	34
1480	42
1481	25
1482	30
1483	22
1484	47
1485	25
1486	31
1487	20
1488	25
1489	32
1490	54
1491	27
1492	30
1493	18
1494	29
1495	52
1496	32
1497	20
1498	28
1499	30
1500	25
1501	44
1502	24
1503	38
1504	30
1505	27
1506	36
1507	43
1508	32
1509	26
1510	22
1511	52
1512	29
1513	35
1514	28
1515	27
1516	26
1517	28
1518	35
1519	23
1520	19
1521	32
1522	46
1523	29
1524	26
1525	24
1526	35
1527	28
1528	37
1529	32
1530	29
1531	22
1532	28
1533	51
1534	28
1535	27
1536	31
1537	23
1538	28
1539	39
1540	38
1541	31
1542	33
1543	22
1544	45
1545	28
1546	39
1547	23
1548	26
1549	47
1550	24
1551	34
1552	28
1553	19
1554	31
1555	35
1556	19
1557	35
1558	28
1559	22
1560	46
1561	32
1562	37
1563	30
1564	30
1565	33
1566	38
1567	27
1568	26
1569	25
1570	31
1571	45
1572	30
1573	26
1574	30
1575	26
1576	44
1577	30
1578	22
1579	27
1580	27
1581	32
1582	30
1583	30
1584	32
1585	30
1586	27
1587	36
1588	21
1589	17
1590	18
1591	29
1592	20
1593	53
1594	26
1595	27
1596	29
1597	31
1598	42
1599	23
1600	29
1601	34
1602	29
1603	30
1604	46
1605	41
1606	23
1607	21
1608	35
1609	37
1610	26
1611	27
1612	36
1613	22
1614	47
1615	21
1616	32
1617	24
1618	26
1619	27
1620	34
1621	27
1622	25
1623	21
1624	28
1625	53
1626	28
1627	24
1628	21
1629	34
1630	24
1631	36
1632	21
1633	28
1634	31
1635	29
1636	37
1637	32
1638	20
1639	29
1640	37
1641	43
1642	32
1643	33
1644	37
1645	23
1646	34
1647	44
1648	28
1649	37
1650	25
1651	23
1652	50
1653	30
1654	27
1655	27
1656	32
1657	29
1658	45
1659	35
1660	29
1661	24
1662	29
1663	37
1664	13
1665	36
1666	20
1667	28
1668	17
1669	39
1670	32
1671	38
1672	19
1673	28
1674	40
1675	28
1676	19
1677	25
1678	30
1679	41
1680	22
1681	33
1682	32
1683	28
1684	21
1685	47
1686	26
1687	31
1688	26
1689	34
1690	39
1691	25
1692	31
1693	29
1694	27
1695	40
1696	44
1697	33
1698	26
1699	29
1700	27
1701	37
1702	30
1703	21
1704	30
1705	31
1706	32
1707	38
1708	18
1709	28
1710	34
1711	25
1712	39
1713	31
1714	24
1715	21
1716	19
1717	47
1718	26
1719	27
1720	29
1721	25
1722	26
1723	50
1724	16
1725	25
1726	24
1727	26
1728	38
1729	18
1730	24
1731	26
1732	25
1733	27
1734	45
1735	28
1736	31
1737	18
1738	27
1739	41
1740	21
1741	29
1742	17
1743	22
1744	48
1745	23
1746	32
1747	25
1748	33
1749	21
1750	46
1751	29
1752	31
1753	24
1754	30
1755	38
1756	14
1757	30
1758	16
1759	26
1760	33
1761	29
1762	39
1763	22
1764	22
1765	25
1766	40
1767	30
1768	26
1769	28
1770	29
1771	29
1772	37
1773	30
1774	17
1775	27
1776	22
1777	45
1778	23
1779	29
1780	22
1781	24
1782	44
1783	30
1784	20
1785	24
1786	30
1787	37
1788	44
1789	23
1790	26
1791	20
1792	25
1793	35
1794	22
1795	25
1796	22
1797	22
1798	19
1799	50
1800	26
1801	16
1802	25
1803	23
1804	41
1805	34
1806	22
1807	31
1808	26
1809	43
1810	29
1811	27
1812	27
1813	20
1814	21
1815	55
1816	31
1817	14
1818	28
1819	22
1820	39
1821	27
1822	25
1823	29
1824	24
1825	26
1826	36
1827	30
1828	28
1829	27
1830	35
1831	49
1832	42
1833	22
1834	32
1835	21
1836	31
1837	34
1838	30
1839	22
1840	27
1841	28
1842	33
1843	30
1844	35
1845	30
1846	24
1847	52
1848	29
1849	26
1850	33
1851	23
1852	24
1853	26
1854	26
1855	26
1856	18
1857	26
1858	38
1859	32
1860	24
1861	25
1862	30
1863	28
1864	34
1865	24
1866	21
1867	20
1868	23
1869	31
1870	27
1871	23
1872	22
1873	22
1874	21
1875	34
1876	21
1877	24
1878	19
1879	27
1880	43
1881	24
1882	25
1883	23
1884	25
1885	46
1886	21
1887	22
1888	24
1889	26
1890	25
1891	25
1892	24
1893	28
1894	26
1895	25
1896	42
1897	23
1898	30
1899	27
1900	23
1901	18
1902	35
1903	28
1904	27
1905	32
1906	27
1907	43
1908	31
1909	23
1910	20
1911	21
1912	41
1913	22
1914	26
1915	29
1916	23
1917	16
1918	45
1919	20
1920	26
1921	24
1922	22
1923	39
1924	24
1925	23
1926	29
1927	16
1928	23
1929	33
1930	24
1931	17
1932	15
1933	21
1934	37
1935	37
1936	25
1937	25
1938	17
1939	25
1940	44
1941	18
1942	29
1943	21
1944	31
1945	30
1946	28
1947	23
1948	22
1949	14
1950	32
1951	19
1952	30
1953	27
1954	33
1955	35
1956	35
1957	17
1958	21
1959	28
1960	24
1961	47
1962	24
1963	20
1964	35
1965	20
1966	21
1967	32
1968	28
1969	24
1970	32
1971	34
1972	34
1973	27
1974	32
1975	23
1976	23
1977	32
1978	29
1979	27
1980	27
1981	26
1982	20
1983	39
1984	28
1985	23
1986	22
1987	34
1988	41
1989	30
1990	18
1991	33
1992	31
1993	22
1994	32
1995	38
1996	26
1997	22
1998	32
1999	33
2000	19
2001	24
2002	31
2003	24
2004	24
2005	44
2006	22
2007	23
2008	25
2009	30
2010	31
2011	30
2012	22
2013	25
2014	19
2015	40
2016	14
2017	33
2018	30
2019	28
2020	20
2021	41
2022	27
2023	17
2024	25
2025	21
2026	38
2027	23
2028	23
2029	28
2030	23
2031	21
2032	31
2033	27
2034	29
2035	20
2036	29
2037	44
2038	25
2039	21
2040	20
2041	28
2042	39
2043	23
2044	29
2045	21
2046	33
2047	26
2048	43
2049	20
2050	28
2051	28
2052	19
2053	46
2054	31
2055	20
2056	23
2057	17
2058	24
2059	50
2060	28
2061	31
2062	28
2063	21
2064	36
2065	18
2066	31
2067	34
2068	27
2069	25
2070	43
2071	19
2072	29
2073	27
2074	27
2075	44
2076	17
2077	20
2078	18
2079	35
2080	32
2081	26
2082	20
2083	20
2084	23
2085	33
2086	38
2087	33
2088	26
2089	26
2090	32
2091	45
2092	18
2093	26
2094	25
2095	16
2096	22
2097	50
2098	21
2099	25
2100	27
2101	18
2102	37
2103	23
2104	30
2105	21
2106	25
2107	34
2108	38
2109	19
2110	24
2111	22
2112	24
2113	33
2114	25
2115	37
2116	29
2117	19
2118	30
2119	26
2120	23
2121	29
2122	20
2123	21
2124	36
2125	17
2126	15
2127	27
2128	29
2129	39
2130	19
2131	29
2132	17
2133	29
2134	28
2135	42
2136	19
2137	31
2138	28
2139	16
2140	41
2141	28
2142	31
2143	16
2144	28
2145	55
2146	21
2147	25
2148	15
2149	23
2150	26
2151	38
2152	24
2153	23
2154	30
2155	23
2156	49
2157	30
2158	25
2159	22
2160	30
2161	19
2162	29
2163	19
2164	21
2165	31
2166	33
2167	26
2168	22
2169	26
2170	31
2171	28
2172	21
2173	42
2174	26
2175	25
2176	28
2177	35
2178	43
2179	15
2180	29
2181	22
2182	36
2183	36
2184	24
2185	30
2186	34
2187	28
2188	17
2189	30
2190	24
2191	25
2192	33
2193	32
2194	34
2195	25
2196	23
2197	27
2198	26
2199	32
2200	46
2201	15
2202	19
2203	24
2204	28
2205	40
2206	23
2207	35
2208	23
2209	20
2210	27
2211	26
2212	26
2213	47
2214	28
2215	23
2216	31
2217	17
2218	30
2219	23
2220	29
2221	39
2222	17
2223	21
2224	31
2225	31
2226	24
2227	29
2228	31
2229	28
2230	31
2231	28
2232	39
2233	20
2234	23
2235	19
2236	18
2237	17
2238	52
2239	20
2240	21
2241	24
2242	23
2243	31
2244	22
2245	24
2246	31
2247	23
2248	48
2249	29
2250	32
2251	26
2252	33
2253	27
2254	27
2255	23
2256	32
2257	18
2258	28
2259	45
2260	22
2261	20
2262	19
2263	22
2264	24
2265	32
2266	21
2267	22
2268	26
2269	21
2270	40
2271	25
2272	25
2273	26
2274	36
2275	17
2276	39
2277	29
2278	22
2279	26
2280	26
2281	38
2282	31
2283	31
2284	29
2285	22
2286	48
2287	26
2288	20
2289	20
2290	21
2291	15
2292	45
2293	26
2294	32
2295	31
2296	25
2297	35
2298	30
2299	31
2300	26
2301	23
2302	27
2303	28
2304	26
2305	26
2306	24
2307	23
2308	33
2309	32
2310	29
2311	36
2312	26
2313	43
2314	28
2315	23
2316	20
2317	20
2318	30
2319	29
2320	30
2321	25
2322	39
2323	26
2324	49
2325	19
2326	25
2327	18
2328	26
2329	18
2330	35
2331	25
2332	26
2333	24
2334	32
2335	27
2336	26
2337	23
2338	22
2339	27
2340	28
2341	38
2342	23
2343	23
2344	24
2345	37
2346	33
2347	30
2348	29
2349	29
2350	32
2351	36
2352	29
2353	28
2354	28
2355	32
2356	33
2357	41
2358	26
2359	28
2360	39
2361	40
2362	32
2363	23
2364	30
2365	33
2366	28
2367	21
2368	43
2369	19
2370	28
2371	23
2372	20
2373	36
2374	17
2375	26
2376	23
2377	34
2378	39
2379	29
2380	24
2381	26
2382	27
2383	27
2384	36
2385	22
2386	31
2387	24
2388	22
2389	35
2390	28
2391	30
2392	25
2393	20
2394	19
2395	41
2396	25
2397	25
2398	28
2399	29
2400	36
2401	19
2402	22
2403	38
2404	18
2405	28
2406	43
2407	27
2408	33
2409	22
2410	21
2411	29
2412	29
2413	26
2414	22
2415	23
2416	46
2417	21
2418	27
2419	17
2420	23
2421	33
2422	38
2423	19
2424	25
2425	21
2426	25
2427	38
2428	25
2429	17
2430	22
2431	21
2432	33
2433	42
2434	26
2435	27
2436	18
2437	29
2438	44
2439	25
2440	30
2441	28
2442	24
2443	27
2444	37
2445	27
2446	26
2447	18
2448	20
2449	35
2450	29
2451	15
2452	27
2453	18
2454	51
2455	23
2456	19
2457	20
2458	28
2459	29
2460	32
2461	30
2462	23
2463	29
2464	24
2465	28
2466	32
2467	25
2468	27
2469	31
2470	25
2471	36
2472	27
2473	22
2474	22
2475	26
2476	39
2477	21
2478	35
2479	27
2480	14
2481	36
2482	34
2483	22
2484	28
2485	29
2486	28
2487	36
2488	33
2489	25
2490	32
2491	36
2492	38
2493	28
2494	26
2495	29
2496	14
2497	27
2498	34
2499	27
2500	20
2501	13
2502	26
2503	44
2504	33
2505	26
2506	14
2507	19
2508	29
2509	35
2510	26
2511	18
2512	26
2513	23
2514	32
2515	14
2516	24
2517	30
2518	16
2519	30
2520	20
2521	32
2522	22
2523	23
2524	18
2525	40
2526	25
2527	28
2528	29
2529	35
2530	43
2531	22
2532	31
2533	25
2534	22
2535	30
2536	45
2537	31
2538	25
2539	28
2540	26
2541	37
2542	27
2543	41
2544	30
2545	20
2546	37
2547	22
2548	29
2549	20
2550	24
2551	21
2552	34
2553	26
2554	30
2555	21
2556	28
2557	42
2558	22
2559	22
2560	31
2561	13
2562	20
2563	33
2564	29
2565	27
2566	16
2567	30
2568	40
2569	15
2570	28
2571	32
2572	20
2573	22
2574	47
2575	22
2576	19
2577	21
2578	33
2579	39
2580	28
2581	22
2582	20
2583	34
2584	48
2585	31
2586	29
2587	28
2588	21
2589	41
2590	42
2591	12
2592	31
2593	31
2594	27
2595	50
2596	24
2597	24
2598	18
2599	26
2600	27
2601	28
2602	23
2603	16
2604	22
2605	20
2606	36
2607	16
2608	29
2609	32
2610	28
2611	36
2612	28
2613	20
2614	34
2615	26
2616	25
2617	45
2618	29
2619	22
2620	20
2621	24
2622	19
2623	25
2624	24
2625	25
2626	18
2627	19
2628	38
2629	23
2630	28
2631	28
2632	26
2633	45
2634	22
2635	26
2636	25
2637	28
2638	19
2639	38
2640	22
2641	28
2642	27
2643	19
2644	38
2645	28
2646	34
2647	24
2648	13
2649	48
2650	24
2651	24
2652	34
2653	27
2654	19
2655	41
2656	27
2657	19
2658	22
2659	33
2660	40
2661	25
2662	28
2663	25
2664	30
2665	33
2666	40
2667	24
2668	32
2669	23
2670	16
2671	30
2672	36
2673	23
2674	24
2675	22
2676	21
2677	37
2678	33
2679	21
2680	27
2681	27
2682	45
2683	20
2684	26
2685	25
2686	28
2687	43
2688	29
2689	26
2690	22
2691	22
2692	26
2693	44
2694	19
2695	29
2696	19
2697	23
2698	34
2699	25
2700	30
2701	30
2702	23
2703	27
2704	37
2705	36
2706	25
2707	21
2708	22
2709	50
2710	30
2711	24
2712	27
2713	25
2714	44
2715	26
2716	27
2717	15
2718	31
2719	30
2720	36
2721	24
2722	26
2723	19
2724	30
2725	39
2726	24
2727	28
2728	29
2729	29
2730	20
2731	46
2732	27
2733	24
2734	24
2735	29
2736	48
2737	27
2738	38
2739	21
2740	22
2741	33
2742	32
2743	17
2744	23
2745	33
2746	29
2747	37
2748	28
2749	24
2750	28
2751	33
2752	42
2753	25
2754	28
2755	28
2756	27
2757	15
2758	48
2759	23
2760	25
2761	25
2762	19
2763	39
2764	21
2765	21
2766	25
2767	16
2768	27
2769	38
2770	25
2771	22
2772	20
2773	33
2774	27
2775	34
2776	19
2777	26
2778	38
2779	38
2780	33
2781	22
2782	21
2783	18
2784	21
2785	43
2786	27
2787	19
2788	31
2789	33
2790	44
2791	27
2792	30
2793	23
2794	31
2795	25
2796	31
2797	32
2798	29
2799	25
2800	25
2801	39
2802	18
2803	23
2804	27
2805	21
2806	23
2807	43
2808	18
2809	20
2810	25
2811	16
2812	46
2813	28
2814	25
2815	23
2816	32
2817	44
2818	19
2819	20
2820	24
2821	27
2822	26
2823	42
2824	28
2825	30
2826	23
2827	27
2828	44
2829	23
2830	21
2831	36
2832	17
2833	25
2834	31
2835	39
2836	26
2837	25
2838	16
2839	40
2840	22
2841	24
2842	28
2843	18
2844	27
2845	42
2846	33
2847	33
2848	21
2849	31
2850	40
2851	17
2852	23
2853	27
2854	25
2855	38
2856	22
2857	27
2858	20
2859	21
2860	22
2861	53
2862	32
2863	36
2864	34
2865	24
2866	46
2867	16
2868	27
2869	27
2870	26
2871	32
2872	41
2873	28
2874	27
2875	24
2876	31
2877	42
2878	39
2879	29
2880	14
2881	31
2882	38
2883	31
2884	30
2885	26
2886	20
2887	33
2888	29
2889	25
2890	25
2891	22
2892	32
2893	39
2894	36
2895	26
2896	26
2897	22
2898	23
2899	33
2900	21
2901	26
2902	31
2903	25
2904	49
2905	29
2906	30
2907	28
2908	15
2909	24
2910	33
2911	31
2912	24
2913	36
2914	23
2915	31
2916	42
2917	37
2918	24
2919	38
2920	30
2921	20
2922	34
2923	15
2924	33
2925	36
2926	19
2927	19
2928	28
2929	28
2930	25
2931	42
2932	27
2933	36
2934	32
2935	27
2936	21
2937	35
2938	25
2939	25
2940	23
2941	24
2942	36
2943	22
2944	19
2945	30
2946	23
2947	37
2948	22
2949	23
2950	30
2951	31
2952	33
2953	35
2954	27
2955	30
2956	28
2957	28
2958	52
2959	23
2960	27
2961	26
2962	32
2963	26
2964	49
2965	22
2966	22
2967	31
2968	16
2969	45
2970	31
2971	36
2972	26
2973	32
2974	23
2975	45
2976	31
2977	25
2978	28
2979	23
2980	50
2981	32
2982	29
2983	28
2984	21
2985	44
2986	13
2987	29
2988	28
2989	32
2990	20
2991	34
2992	19
2993	20
2994	28
2995	32
2996	42
2997	28
2998	28
2999	30
