534	5
535	4
536	8
537	5
538	4
539	5
540	6
541	10
542	4
543	3
544	5
545	3
546	3
547	8
548	1
549	14
550	5
551	11
552	6
553	7
554	7
555	8
556	8
557	6
558	12
559	6
560	13
561	6
562	4
563	10
564	6
565	5
566	6
567	10
568	11
569	13
570	9
571	11
572	7
573	20
574	17
575	11
576	10
577	10
578	8
579	20
580	9
581	11
582	18
583	15
584	8
585	19
586	13
587	8
588	11
589	20
590	20
591	6
592	11
593	12
594	21
595	17
596	23
597	14
598	18
599	12
600	10
601	24
602	17
603	16
604	22
605	18
606	25
607	21
608	17
609	13
610	18
611	12
612	25
613	29
614	17
615	18
616	25
617	34
618	19
619	29
620	26
621	23
622	27
623	41
624	30
625	30
626	36
627	23
628	49
629	24
630	25
631	33
632	32
633	27
634	62
635	38
636	40
637	46
638	33
639	52
640	32
641	31
642	43
643	40
644	68
645	46
646	43
647	34
648	50
649	46
650	44
651	33
652	30
653	42
654	53
655	74
656	49
657	52
658	56
659	40
660	38
661	84
662	40
663	47
664	41
665	47
666	69
667	50
668	48
669	51
670	63
671	87
672	57
673	62
674	52
675	51
676	50
677	89
678	61
679	55
680	55
681	56
682	92
683	64
684	69
685	45
686	67
687	51
688	91
689	77
690	62
691	64
692	61
693	99
694	66
695	59
696	59
697	62
698	66
699	96
700	60
701	88
702	81
703	72
704	104
705	72
706	84
707	85
708	58
709	109
710	53
711	70
712	73
713	89
714	61
715	104
716	83
717	75
718	77
719	84
720	111
721	79
722	81
723	73
724	92
725	81
726	114
727	82
728	81
729	97
730	68
731	143
732	91
733	83
734	80
735	85
736	124
737	96
738	85
739	83
740	92
741	83
742	119
743	88
744	102
745	102
746	87
747	139
748	76
749	97
750	92
751	89
752	98
753	131
754	81
755	89
756	110
757	96
758	134
759	90
760	80
761	98
762	92
763	98
764	122
765	118
766	91
767	99
768	87
769	139
770	98
771	73
772	102
773	81
774	157
775	110
776	93
777	92
778	98
779	105
780	137
781	90
782	100
783	100
784	96
785	144
786	100
787	107
788	113
789	107
790	108
791	170
792	102
793	117
794	106
795	114
796	174
797	108
798	94
799	111
800	101
801	105
802	157
803	99
804	93
805	106
806	112
807	149
808	96
809	114
810	100
811	98
812	146
813	114
814	102
815	105
816	108
817	118
818	199
819	118
820	115
821	115
822	107
823	182
824	100
825	107
826	114
827	117
828	109
829	181
830	104
831	109
832	88
833	121
834	161
835	119
836	103
837	139
838	99
839	181
840	114
841	119
842	118
843	112
844	114
845	161
846	98
847	105
848	96
849	116
850	173
851	122
852	111
853	93
854	123
855	102
856	162
857	125
858	90
859	112
860	116
861	149
862	116
863	126
864	113
865	146
866	107
867	197
868	110
869	122
870	113
871	110
872	167
873	123
874	117
875	127
876	126
877	160
878	131
879	140
880	104
881	119
882	130
883	173
884	120
885	131
886	128
887	110
888	178
889	114
890	112
891	99
892	119
893	115
894	150
895	110
896	117
897	121
898	107
899	195
900	108
901	123
902	123
903	129
904	188
905	114
906	116
907	116
908	137
909	118
910	182
911	112
912	116
913	116
914	118
915	176
916	116
917	131
918	128
919	138
920	131
921	187
922	107
923	122
924	106
925	119
926	210
927	136
928	114
929	117
930	108
931	123
932	163
933	119
934	104
935	119
936	124
937	184
938	124
939	115
940	138
941	117
942	209
943	128
944	114
945	115
946	116
947	118
948	192
949	122
950	120
951	137
952	115
953	157
954	148
955	121
956	119
957	109
958	125
959	163
960	119
961	134
962	133
963	123
964	202
965	124
966	132
967	137
968	133
969	119
970	192
971	138
972	125
973	146
974	124
975	180
976	138
977	138
978	138
979	132
980	202
981	145
982	123
983	124
984	134
985	128
986	200
987	141
988	127
989	134
990	137
991	209
992	120
993	161
994	138
995	156
996	130
997	201
998	145
999	135
1000	111
1001	133
1002	194
1003	148
1004	135
1005	149
1006	151
1007	229
1008	138
1009	157
1010	130
1011	148
1012	146
1013	237
1014	154
1015	148
1016	143
1017	150
1018	213
1019	132
1020	156
1021	154
1022	149
1023	168
1024	232
1025	141
1026	136
1027	151
1028	141
1029	221
1030	183
1031	168
1032	161
1033	158
1034	179
1035	234
1036	136
1037	159
1038	143
1039	164
1040	231
1041	167
1042	145
1043	160
1044	170
1045	233
1046	159
1047	168
1048	117
1049	171
1050	152
1051	212
1052	192
1053	169
1054	170
1055	169
1056	226
1057	165
1058	142
1059	162
1060	164
1061	184
1062	254
1063	167
1064	167
1065	161
1066	154
1067	242
1068	180
1069	161
1070	152
1071	149
1072	219
1073	143
1074	204
1075	165
1076	172
1077	169
1078	267
1079	178
1080	172
1081	143
1082	163
1083	236
1084	153
1085	152
1086	174
1087	153
1088	148
1089	221
1090	160
1091	162
1092	173
1093	137
1094	245
1095	172
1096	177
1097	145
1098	180
1099	168
1100	234
1101	159
1102	176
1103	173
1104	168
1105	250
1106	167
1107	151
1108	160
1109	159
1110	241
1111	178
1112	157
1113	133
1114	151
1115	168
1116	239
1117	151
1118	173
1119	138
1120	143
1121	249
1122	159
1123	150
1124	157
1125	152
1126	141
1127	217
1128	161
1129	181
1130	173
1131	170
1132	240
1133	162
1134	178
1135	146
1136	155
1137	156
1138	220
1139	148
1140	163
1141	155
1142	181
1143	235
1144	142
1145	167
1146	159
1147	156
1148	215
1149	149
1150	157
1151	152
1152	145
1153	154
1154	237
1155	147
1156	163
1157	155
1158	135
1159	206
1160	151
1161	138
1162	147
1163	136
1164	148
1165	236
1166	152
1167	167
1168	140
1169	142
1170	219
1171	154
1172	148
1173	119
1174	129
1175	217
1176	136
1177	140
1178	136
1179	147
1180	159
1181	217
1182	131
1183	160
1184	149
1185	130
1186	224
1187	138
1188	143
1189	148
1190	140
1191	148
1192	229
1193	146
1194	144
1195	145
1196	143
1197	204
1198	154
1199	152
1200	129
1201	175
1202	157
1203	210
1204	135
1205	149
1206	133
1207	139
1208	230
1209	128
1210	152
1211	137
1212	113
1213	215
1214	150
1215	131
1216	156
1217	135
1218	141
1219	196
1220	125
1221	147
1222	127
1223	155
1224	216
1225	129
1226	135
1227	147
1228	147
1229	138
1230	208
1231	148
1232	149
1233	137
1234	133
1235	223
1236	160
1237	128
1238	147
1239	151
1240	209
1241	148
1242	149
1243	123
1244	147
1245	131
1246	210
1247	150
1248	140
1249	120
1250	140
1251	190
1252	124
1253	146
1254	144
1255	138
1256	149
1257	189
1258	140
1259	114
1260	139
1261	119
1262	185
1263	128
1264	135
1265	139
1266	152
1267	140
1268	221
1269	138
1270	129
1271	118
1272	131
1273	208
1274	134
1275	121
1276	117
1277	125
1278	186
1279	128
1280	131
1281	127
1282	131
1283	131
1284	185
1285	145
1286	131
1287	137
1288	122
1289	186
1290	123
1291	108
1292	136
1293	134
1294	128
1295	184
1296	123
1297	132
1298	134
1299	129
1300	175
1301	121
1302	136
1303	123
1304	125
1305	207
1306	144
1307	152
1308	132
1309	137
1310	128
1311	205
1312	103
1313	131
1314	111
1315	144
1316	176
1317	124
1318	129
1319	141
1320	136
1321	128
1322	198
1323	135
1324	115
1325	142
1326	130
1327	183
1328	136
1329	134
1330	137
1331	129
1332	139
1333	192
1334	136
1335	119
1336	112
1337	109
1338	172
1339	110
1340	108
1341	134
1342	125
1343	196
1344	115
1345	115
1346	133
1347	145
1348	143
1349	201
1350	134
1351	142
1352	135
1353	126
1354	197
1355	104
1356	140
1357	134
1358	125
1359	133
1360	200
1361	126
1362	112
1363	113
1364	121
1365	184
1366	96
1367	113
1368	122
1369	131
1370	135
1371	193
1372	130
1373	148
1374	103
1375	123
1376	185
1377	128
1378	118
1379	109
1380	105
1381	192
1382	95
1383	127
1384	111
1385	117
1386	124
1387	196
1388	133
1389	112
1390	127
1391	132
1392	174
1393	132
1394	129
1395	128
1396	126
1397	124
1398	172
1399	91
1400	130
1401	124
1402	121
1403	186
1404	134
1405	135
1406	140
1407	112
1408	169
1409	117
1410	106
1411	121
1412	118
1413	125
1414	233
1415	108
1416	107
1417	118
1418	120
1419	196
1420	111
1421	116
1422	138
1423	119
1424	118
1425	186
1426	140
1427	128
1428	124
1429	133
1430	187
1431	116
1432	121
1433	121
1434	115
1435	121
1436	192
1437	98
1438	125
1439	126
1440	130
1441	163
1442	109
1443	123
1444	137
1445	122
1446	190
1447	122
1448	133
1449	98
1450	120
1451	111
1452	183
1453	120
1454	127
1455	110
1456	116
1457	184
1458	136
1459	121
1460	127
1461	123
1462	124
1463	192
1464	136
1465	134
1466	106
1467	109
1468	166
1469	118
1470	117
1471	115
1472	113
1473	176
1474	120
1475	117
1476	132
1477	95
1478	119
1479	167
1480	104
1481	122
1482	125
1483	116
1484	161
1485	107
1486	103
1487	131
1488	120
1489	112
1490	179
1491	118
1492	125
1493	121
1494	92
1495	191
1496	91
1497	125
1498	115
1499	118
1500	130
1501	168
1502	103
1503	117
1504	127
1505	134
1506	184
1507	117
1508	115
1509	107
1510	114
1511	173
1512	97
1513	116
1514	126
1515	107
1516	110
1517	184
1518	102
1519	142
1520	115
1521	132
1522	168
1523	124
1524	138
1525	126
1526	106
1527	101
1528	173
1529	118
1530	92
1531	116
1532	90
1533	152
1534	98
1535	121
1536	123
1537	114
1538	114
1539	184
1540	125
1541	110
1542	127
1543	121
1544	178
1545	115
1546	106
1547	99
1548	122
1549	162
1550	113
1551	116
1552	101
1553	100
1554	126
1555	175
1556	100
1557	102
1558	117
1559	120
1560	173
1561	99
1562	113
1563	121
1564	130
1565	112
1566	156
1567	130
1568	124
1569	118
1570	107
1571	166
1572	97
1573	100
1574	96
1575	132
1576	168
1577	111
1578	107
1579	118
1580	106
1581	113
1582	168
1583	127
1584	104
1585	113
1586	122
1587	167
1588	114
1589	94
1590	134
1591	92
1592	114
1593	175
1594	127
1595	122
1596	113
1597	104
1598	169
1599	110
1600	116
1601	117
1602	114
1603	104
1604	163
1605	84
1606	104
1607	113
1608	102
1609	152
1610	134
1611	99
1612	111
1613	106
1614	140
1615	91
1616	127
1617	94
1618	111
1619	104
1620	162
1621	107
1622	106
1623	137
1624	117
1625	161
1626	108
1627	101
1628	117
1629	99
1630	104
1631	182
1632	109
1633	105
1634	99
1635	102
1636	144
1637	108
1638	99
1639	110
1640	120
1641	166
1642	97
1643	117
1644	112
1645	108
1646	89
1647	175
1648	114
1649	115
1650	107
1651	116
1652	166
1653	128
1654	102
1655	115
1656	94
1657	125
1658	156
1659	108
1660	113
1661	107
1662	96
1663	178
1664	105
1665	83
1666	105
1667	117
1668	109
1669	152
1670	119
1671	106
1672	121
1673	105
1674	168
1675	105
1676	109
1677	111
1678	115
1679	166
1680	106
1681	98
1682	121
1683	101
1684	100
1685	176
1686	124
1687	120
1688	107
1689	104
1690	153
1691	101
1692	115
1693	114
1694	96
1695	105
1696	124
1697	117
1698	105
1699	98
1700	94
1701	155
1702	131
1703	95
1704	108
1705	119
1706	115
1707	154
1708	95
1709	114
1710	109
1711	90
1712	166
1713	99
1714	97
1715	109
1716	104
1717	150
1718	102
1719	127
1720	112
1721	83
1722	99
1723	157
1724	107
1725	100
1726	100
1727	91
1728	150
1729	91
1730	95
1731	96
1732	105
1733	102
1734	149
1735	124
1736	100
1737	109
1738	96
1739	161
1740	99
1741	98
1742	104
1743	89
1744	150
1745	108
1746	99
1747	113
1748	115
1749	94
1750	148
1751	113
1752	109
1753	108
1754	89
1755	154
1756	96
1757	114
1758	131
1759	100
1760	115
1761	153
1762	112
1763	118
1764	107
1765	102
1766	157
1767	101
1768	118
1769	99
1770	98
1771	103
1772	161
1773	105
1774	93
1775	104
1776	104
1777	147
1778	87
1779	106
1780	100
1781	103
1782	164
1783	100
1784	110
1785	106
1786	113
1787	91
1788	155
1789	124
1790	109
1791	95
1792	124
1793	130
1794	114
1795	101
1796	101
1797	91
1798	95
1799	168
1800	96
1801	110
1802	94
1803	86
1804	157
1805	113
1806	105
1807	105
1808	108
1809	159
1810	107
1811	111
1812	118
1813	102
1814	105
1815	129
1816	89
1817	117
1818	112
1819	88
1820	147
1821	98
1822	106
1823	104
1824	97
1825	103
1826	169
1827	99
1828	105
1829	98
1830	96
1831	154
1832	87
1833	108
1834	101
1835	97
1836	102
1837	147
1838	108
1839	129
1840	94
1841	102
1842	155
1843	86
1844	95
1845	108
1846	92
1847	133
1848	120
1849	89
1850	97
1851	97
1852	95
1853	148
1854	101
1855	97
1856	96
1857	100
1858	168
1859	103
1860	112
1861	82
1862	100
1863	89
1864	148
1865	86
1866	108
1867	113
1868	87
1869	165
1870	120
1871	116
1872	100
1873	107
1874	111
1875	160
1876	102
1877	91
1878	93
1879	91
1880	144
1881	114
1882	99
1883	86
1884	116
1885	160
1886	92
1887	109
1888	87
1889	105
1890	99
1891	149
1892	103
1893	97
1894	103
1895	99
1896	153
1897	71
1898	100
1899	90
1900	119
1901	81
1902	135
1903	85
1904	95
1905	111
1906	114
1907	136
1908	85
1909	121
1910	100
1911	103
1912	153
1913	119
1914	89
1915	97
1916	93
1917	97
1918	121
1919	95
1920	115
1921	117
1922	100
1923	134
1924	101
1925	99
1926	89
1927	95
1928	97
1929	137
1930	104
1931	91
1932	87
1933	104
1934	153
1935	86
1936	101
1937	94
1938	106
1939	100
1940	143
1941	94
1942	93
1943	110
1944	103
1945	145
1946	92
1947	104
1948	102
1949	106
1950	152
1951	111
1952	74
1953	85
1954	106
1955	91
1956	135
1957	87
1958	104
1959	101
1960	92
1961	150
1962	101
1963	100
1964	86
1965	100
1966	108
1967	142
1968	107
1969	99
1970	104
1971	110
1972	169
1973	95
1974	103
1975	117
1976	87
1977	133
1978	94
1979	101
1980	110
1981	94
1982	91
1983	177
1984	93
1985	93
1986	95
1987	110
1988	140
1989	76
1990	106
1991	91
1992	103
1993	100
1994	143
1995	103
1996	76
1997	101
1998	97
1999	136
2000	102
2001	100
2002	107
2003	104
2004	89
2005	134
2006	99
2007	94
2008	103
2009	118
2010	156
2011	94
2012	98
2013	78
2014	106
2015	146
2016	98
2017	101
2018	100
2019	102
2020	91
2021	159
2022	109
2023	96
2024	88
2025	75
2026	155
2027	87
2028	92
2029	94
2030	87
2031	96
2032	147
2033	112
2034	99
2035	78
2036	112
2037	160
2038	93
2039	86
2040	101
2041	107
2042	136
2043	105
2044	96
2045	74
2046	94
2047	88
2048	154
2049	94
2050	89
2051	102
2052	102
2053	147
2054	100
2055	121
2056	93
2057	98
2058	80
2059	135
2060	96
2061	104
2062	89
2063	92
2064	132
2065	103
2066	84
2067	78
2068	96
2069	103
2070	160
2071	97
2072	106
2073	92
2074	77
2075	146
2076	105
2077	103
2078	95
2079	98
2080	158
2081	104
2082	88
2083	98
2084	87
2085	112
2086	142
2087	88
2088	100
2089	113
2090	100
2091	125
2092	105
2093	85
2094	104
2095	80
2096	84
2097	134
2098	90
2099	94
2100	111
2101	90
2102	132
2103	97
2104	85
2105	90
2106	89
2107	82
2108	134
2109	87
2110	90
2111	103
2112	99
2113	139
2114	94
2115	93
2116	104
2117	102
2118	138
2119	92
2120	107
2121	111
2122	110
2123	105
2124	154
2125	82
2126	83
2127	101
2128	90
2129	141
2130	96
2131	82
2132	115
2133	86
2134	104
2135	126
2136	101
2137	81
2138	95
2139	85
2140	140
2141	75
2142	116
2143	88
2144	89
2145	152
2146	82
2147	76
2148	112
2149	95
2150	101
2151	141
2152	101
2153	90
2154	110
2155	103
2156	157
2157	93
2158	94
2159	105
2160	100
2161	97
2162	140
2163	84
2164	95
2165	110
2166	103
2167	156
2168	112
2169	104
2170	105
2171	84
2172	112
2173	144
2174	90
2175	98
2176	94
2177	117
2178	137
2179	81
2180	97
2181	107
2182	79
2183	167
2184	106
2185	95
2186	100
2187	90
2188	98
2189	140
2190	98
2191	86
2192	104
2193	94
2194	134
2195	94
2196	98
2197	89
2198	84
2199	91
2200	145
2201	95
2202	104
2203	101
2204	88
2205	154
2206	75
2207	97
2208	97
2209	96
2210	145
2211	104
2212	100
2213	82
2214	100
2215	100
2216	146
2217	85
2218	92
2219	77
2220	99
2221	135
2222	94
2223	104
2224	81
2225	98
2226	84
2227	134
2228	107
2229	107
2230	83
2231	90
2232	151
2233	76
2234	105
2235	88
2236	104
2237	95
2238	124
2239	98
2240	95
2241	103
2242	89
2243	150
2244	107
2245	79
2246	112
2247	108
2248	139
2249	100
2250	90
2251	98
2252	91
2253	84
2254	161
2255	83
2256	89
2257	99
2258	96
2259	125
2260	91
2261	119
2262	98
2263	92
2264	84
2265	134
2266	99
2267	91
2268	100
2269	87
2270	139
2271	93
2272	99
2273	102
2274	87
2275	94
2276	170
2277	94
2278	96
2279	95
2280	91
2281	131
2282	92
2283	94
2284	92
2285	91
2286	139
2287	98
2288	115
2289	86
2290	96
2291	100
2292	140
2293	106
2294	100
2295	91
2296	111
2297	145
2298	103
2299	95
2300	92
2301	104
2302	103
2303	142
2304	94
2305	80
2306	94
2307	103
2308	143
2309	89
2310	99
2311	101
2312	100
2313	170
2314	85
2315	107
2316	97
2317	82
2318	83
2319	133
2320	84
2321	102
2322	89
2323	89
2324	152
2325	84
2326	90
2327	92
2328	93
2329	92
2330	131
2331	118
2332	110
2333	94
2334	111
2335	158
2336	93
2337	101
2338	117
2339	92
2340	103
2341	138
2342	88
2343	100
2344	90
2345	103
2346	135
2347	104
2348	106
2349	96
2350	98
2351	146
2352	96
2353	88
2354	114
2355	122
2356	95
2357	156
2358	105
2359	92
2360	113
2361	94
2362	153
2363	105
2364	85
2365	86
2366	97
2367	107
2368	133
2369	99
2370	98
2371	84
2372	92
2373	152
2374	106
2375	88
2376	86
2377	101
2378	148
2379	98
2380	84
2381	104
2382	87
2383	72
2384	145
2385	91
2386	96
2387	82
2388	91
2389	130
2390	89
2391	95
2392	87
2393	88
2394	94
2395	146
2396	103
2397	95
2398	92
2399	99
2400	141
2401	72
2402	79
2403	103
2404	95
2405	89
2406	148
2407	89
2408	93
2409	91
2410	98
2411	157
2412	108
2413	103
2414	90
2415	97
2416	154
2417	97
2418	80
2419	84
2420	110
2421	79
2422	129
2423	103
2424	104
2425	77
2426	107
2427	152
2428	87
2429	91
2430	76
2431	95
2432	90
2433	149
2434	94
2435	94
2436	107
2437	119
2438	158
2439	104
2440	85
2441	87
2442	85
2443	95
2444	150
2445	91
2446	101
2447	108
2448	106
2449	138
2450	97
2451	91
2452	90
2453	78
2454	117
2455	114
2456	92
2457	97
2458	96
2459	102
2460	145
2461	101
2462	91
2463	81
2464	100
2465	144
2466	86
2467	82
2468	94
2469	85
2470	89
2471	137
2472	114
2473	86
2474	92
2475	97
2476	161
2477	106
2478	101
2479	93
2480	92
2481	147
2482	77
2483	91
2484	104
2485	80
2486	112
2487	133
2488	93
2489	102
2490	98
2491	104
2492	163
2493	86
2494	117
2495	106
2496	106
2497	97
2498	128
2499	96
2500	101
2501	83
2502	107
2503	142
2504	101
2505	80
2506	111
2507	94
2508	91
2509	183
2510	93
2511	101
2512	95
2513	89
2514	147
2515	113
2516	87
2517	97
2518	115
2519	143
2520	114
2521	100
2522	71
2523	99
2524	110
2525	134
2526	92
2527	97
2528	92
2529	96
2530	161
2531	97
2532	92
2533	98
2534	102
2535	92
2536	129
2537	93
2538	97
2539	93
2540	108
2541	165
2542	92
2543	89
2544	86
2545	103
2546	140
2547	89
2548	86
2549	95
2550	93
2551	69
2552	133
2553	93
2554	90
2555	88
2556	91
2557	130
2558	97
2559	102
2560	91
2561	95
2562	76
2563	159
2564	98
2565	105
2566	83
2567	73
2568	167
2569	109
2570	89
2571	108
2572	95
2573	81
2574	142
2575	98
2576	115
2577	106
2578	101
2579	146
2580	97
2581	100
2582	101
2583	67
2584	146
2585	95
2586	95
2587	102
2588	99
2589	95
2590	137
2591	91
2592	69
2593	100
2594	82
2595	132
2596	85
2597	77
2598	113
2599	90
2600	98
2601	154
2602	117
2603	103
2604	102
2605	96
2606	131
2607	104
2608	97
2609	89
2610	100
2611	153
2612	98
2613	93
2614	91
2615	100
2616	87
2617	137
2618	85
2619	81
2620	87
2621	86
2622	144
2623	95
2624	89
2625	97
2626	84
2627	107
2628	162
2629	97
2630	97
2631	108
2632	106
2633	148
2634	89
2635	101
2636	96
2637	98
2638	94
2639	150
2640	104
2641	97
2642	109
2643	107
2644	143
2645	100
2646	108
2647	94
2648	95
2649	140
2650	88
2651	101
2652	104
2653	91
2654	96
2655	138
2656	106
2657	95
2658	95
2659	103
2660	164
2661	118
2662	74
2663	96
2664	108
2665	95
2666	158
2667	92
2668	109
2669	88
2670	114
2671	133
2672	110
2673	101
2674	99
2675	99
2676	90
2677	139
2678	88
2679	101
2680	99
2681	112
2682	130
2683	84
2684	97
2685	85
2686	99
2687	144
2688	95
2689	96
2690	93
2691	87
2692	102
2693	145
2694	117
2695	111
2696	98
2697	102
2698	124
2699	105
2700	108
2701	111
2702	86
2703	106
2704	169
2705	87
2706	112
2707	99
2708	97
2709	142
2710	107
2711	93
2712	109
2713	100
2714	134
2715	94
2716	96
2717	90
2718	111
2719	90
2720	138
2721	98
2722	99
2723	103
2724	91
2725	146
2726	100
2727	107
2728	93
2729	103
2730	99
2731	150
2732	107
2733	81
2734	105
2735	108
2736	156
2737	96
2738	82
2739	87
2740	102
2741	91
2742	138
2743	94
2744	108
2745	104
2746	108
2747	140
2748	89
2749	106
2750	88
2751	95
2752	156
2753	87
2754	94
2755	110
2756	112
2757	93
2758	164
2759	96
2760	114
2761	120
2762	90
2763	174
2764	92
2765	95
2766	102
2767	101
2768	94
2769	145
2770	96
2771	103
2772	108
2773	111
2774	142
2775	88
2776	111
2777	98
2778	104
2779	149
2780	98
2781	101
2782	114
2783	100
2784	108
2785	132
2786	104
2787	95
2788	83
2789	99
2790	142
2791	78
2792	103
2793	109
2794	103
2795	86
2796	154
2797	100
2798	95
2799	91
2800	103
2801	133
2802	85
2803	97
2804	104
2805	110
2806	90
2807	165
2808	100
2809	95
2810	94
2811	114
2812	139
2813	103
2814	104
2815	117
2816	78
2817	157
2818	100
2819	103
2820	108
2821	101
2822	109
2823	158
2824	108
2825	106
2826	90
2827	89
2828	154
2829	79
2830	87
2831	112
2832	92
2833	95
2834	148
2835	88
2836	113
2837	81
2838	95
2839	150
2840	93
2841	113
2842	85
2843	86
2844	86
2845	126
2846	111
2847	90
2848	82
2849	99
2850	147
2851	102
2852	95
2853	85
2854	106
2855	157
2856	105
2857	83
2858	94
2859	115
2860	86
2861	141
2862	98
2863	103
2864	97
2865	102
2866	136
2867	106
2868	110
2869	93
2870	121
2871	86
2872	144
2873	105
2874	110
2875	85
2876	107
2877	157
2878	102
2879	95
2880	112
2881	82
2882	145
2883	137
2884	105
2885	93
2886	97
2887	100
2888	154
2889	108
2890	103
2891	99
2892	107
2893	132
2894	101
2895	91
2896	100
2897	96
2898	95
2899	162
2900	109
2901	105
2902	87
2903	87
2904	169
2905	98
2906	95
2907	98
2908	98
2909	95
2910	140
2911	109
2912	97
2913	73
2914	97
2915	165
2916	104
2917	110
2918	100
2919	83
2920	160
2921	100
2922	102
2923	92
2924	105
2925	93
2926	133
2927	104
2928	93
2929	92
2930	109
2931	157
2932	112
2933	91
2934	103
2935	90
2936	90
2937	151
2938	90
2939	93
2940	88
2941	111
2942	157
2943	124
2944	99
2945	99
2946	105
2947	143
2948	99
2949	108
2950	95
2951	104
2952	75
2953	155
2954	100
2955	109
2956	109
2957	108
2958	143
2959	106
2960	117
2961	97
2962	83
2963	98
2964	140
2965	96
2966	89
2967	101
2968	105
2969	141
2970	90
2971	111
2972	119
2973	109
2974	98
2975	145
2976	95
2977	116
2978	98
2979	95
2980	144
2981	109
2982	97
2983	98
2984	82
2985	130
2986	103
2987	116
2988	116
2989	93
2990	102
2991	150
2992	88
2993	91
2994	98
2995	92
2996	160
2997	94
2998	109
2999	103
